FL-experiment | INFO flwr 2024-04-29 17:22:44,960 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=2, NUM_ROUNDS=10,
FL-experiment | DEBUG flwr 2024-04-29 18:09:12,932 | server.py:222 | fit_round 6: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 18:09:12,935 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 18:09:12,935 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 18:09:36,026 | client.py:139 | File: storage/updated_weights_0_3c53ca8d-75c8-47d2-b8e0-45ccd9b0f074.pkl IPFS file hash: QmPRhnN4YEbxwvGFcxcTdDLcKcMAZ6wQqKbUReb8NU4T8v
FL-experiment | INFO flwr 2024-04-29 18:09:36,026 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 18:09:36,026 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,10,QmPRhnN4YEbxwvGFcxcTdDLcKcMAZ6wQqKbUReb8NU4T8v,0,0
FL-experiment | INFO flwr 2024-04-29 18:09:36,079 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 18:09:36,079 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 18:09:36,085 | client.py:139 | File: storage/updated_weights_1_837b7c40-4423-471d-9070-ffe7a0e5441b.pkl IPFS file hash: QmU25FhQTQ2JS9QyPvYLMg7SiqQJfdWtkeBfx1QzHQmZgz
FL-experiment | INFO flwr 2024-04-29 18:09:36,086 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 18:09:36,086 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,10,QmU25FhQTQ2JS9QyPvYLMg7SiqQJfdWtkeBfx1QzHQmZgz,0,0
FL-experiment | INFO flwr 2024-04-29 18:09:36,147 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 18:09:36,147 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 18:09:36,150 | server.py:236 | fit_round 6 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 18:09:36,150 | server.py:65 | Start Aggregating round=6
FL-experiment | INFO flwr 2024-04-29 18:09:36,154 | server.py:86 | Start saving aggregated model to storage (round=6)
FL-experiment | DEBUG flwr 2024-04-29 18:09:36,595 | server.py:95 | File: storage/aggregated_model_a45be3f2-6b19-44bd-8042-e9699bcab579.pkl IPFS file hash: QmfHmcT6iAMGmHsTYWhEyonKPPWeU6FJAweoCTduaonFxA
FL-experiment | INFO flwr 2024-04-29 18:09:36,596 | server.py:98 | Done saving aggregated model to storage (round=6)
FL-experiment | DEBUG flwr 2024-04-29 18:09:36,596 | server.py:173 | evaluate_round 6: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 18:09:38,734 | server.py:187 | evaluate_round 6 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 18:09:38,734 | server.py:105 | Start evaluating fit round=6
FL-experiment | INFO flwr 2024-04-29 18:09:38,734 | server.py:107 | Done Evaluating fit round=6
FL-experiment | DEBUG flwr 2024-04-29 18:09:38,734 | server.py:108 | Round: 6, Aggregated accuracy: {'accuracy': 0.51605}, Aggregated loss: 419.77122497558594, IPFS hash: QmfHmcT6iAMGmHsTYWhEyonKPPWeU6FJAweoCTduaonFxA
FL-experiment | INFO flwr 2024-04-29 18:09:38,734 | server.py:111 | Start sending aggregated model to perun nodes round=6
FL-experiment | INFO flwr 2024-04-29 18:09:38,734 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmfHmcT6iAMGmHsTYWhEyonKPPWeU6FJAweoCTduaonFxA,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 18:09:38,835 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmfHmcT6iAMGmHsTYWhEyonKPPWeU6FJAweoCTduaonFxA,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 18:09:38,937 | server.py:123 | Done sending aggregated model to perun nodes round=6
FL-experiment | INFO flwr 2024-04-29 18:09:38,937 | server.py:131 | Done Aggregating round=6
FL-experiment | INFO flwr 2024-04-29 18:09:38,937 | server.py:132 | Done Round=6
FL-experiment | INFO flwr 2024-04-29 18:09:38,937 | server.py:134 | Start Round=7
FL-experiment | DEBUG flwr 2024-04-29 18:09:38,937 | server.py:222 | fit_round 7: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 18:09:38,941 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 18:09:38,941 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 18:09:58,737 | client.py:139 | File: storage/updated_weights_1_59064dd8-9f29-4b1a-a2da-17069e6ab7e3.pkl IPFS file hash: QmPaq5V65HrzofptxSSTT71258Y8zygffYeYATvYKp944f
FL-experiment | INFO flwr 2024-04-29 18:09:58,738 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 18:09:58,738 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,10,QmPaq5V65HrzofptxSSTT71258Y8zygffYeYATvYKp944f,0,0
FL-experiment | INFO flwr 2024-04-29 18:09:58,802 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 18:09:58,802 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 18:09:58,825 | client.py:139 | File: storage/updated_weights_0_56c5cab7-fd99-496c-b5e6-85752d433dbb.pkl IPFS file hash: QmTUWRCCwdpJVPfoPJyoxDi4GX5ioSLmAgQQAWUKLt4Czc
FL-experiment | INFO flwr 2024-04-29 18:09:58,826 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 18:09:58,826 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,10,QmTUWRCCwdpJVPfoPJyoxDi4GX5ioSLmAgQQAWUKLt4Czc,0,0
FL-experiment | INFO flwr 2024-04-29 18:09:58,873 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 18:09:58,873 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 18:09:58,875 | server.py:236 | fit_round 7 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 18:09:58,875 | server.py:65 | Start Aggregating round=7
FL-experiment | INFO flwr 2024-04-29 18:09:58,878 | server.py:86 | Start saving aggregated model to storage (round=7)
FL-experiment | DEBUG flwr 2024-04-29 18:09:59,272 | server.py:95 | File: storage/aggregated_model_08cabb7c-7dc5-4440-bf43-d90fc4217032.pkl IPFS file hash: QmdmrDbnFPhgCdhBQnA8iK4bndqU3CPruGaHikcYpyPm9S
FL-experiment | INFO flwr 2024-04-29 18:09:59,273 | server.py:98 | Done saving aggregated model to storage (round=7)
FL-experiment | DEBUG flwr 2024-04-29 18:09:59,273 | server.py:173 | evaluate_round 7: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 18:10:01,382 | server.py:187 | evaluate_round 7 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 18:10:01,382 | server.py:105 | Start evaluating fit round=7
FL-experiment | INFO flwr 2024-04-29 18:10:01,382 | server.py:107 | Done Evaluating fit round=7
FL-experiment | DEBUG flwr 2024-04-29 18:10:01,382 | server.py:108 | Round: 7, Aggregated accuracy: {'accuracy': 0.5375}, Aggregated loss: 405.0867614746094, IPFS hash: QmdmrDbnFPhgCdhBQnA8iK4bndqU3CPruGaHikcYpyPm9S
FL-experiment | INFO flwr 2024-04-29 18:10:01,382 | server.py:111 | Start sending aggregated model to perun nodes round=7
FL-experiment | INFO flwr 2024-04-29 18:10:01,382 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmdmrDbnFPhgCdhBQnA8iK4bndqU3CPruGaHikcYpyPm9S,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 18:10:01,489 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmdmrDbnFPhgCdhBQnA8iK4bndqU3CPruGaHikcYpyPm9S,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 18:10:01,590 | server.py:123 | Done sending aggregated model to perun nodes round=7
FL-experiment | INFO flwr 2024-04-29 18:10:01,590 | server.py:131 | Done Aggregating round=7
FL-experiment | INFO flwr 2024-04-29 18:10:01,590 | server.py:132 | Done Round=7
FL-experiment | INFO flwr 2024-04-29 18:10:01,590 | server.py:134 | Start Round=8
FL-experiment | DEBUG flwr 2024-04-29 18:10:01,591 | server.py:222 | fit_round 8: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 18:10:01,601 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 18:10:01,602 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 18:10:21,451 | client.py:139 | File: storage/updated_weights_0_044e9b58-a5c6-45d5-9f5d-5af96e7a6c60.pkl IPFS file hash: QmSDVK9aveRdQyorDArizLmrgfodzvQEwrTr8hrSBUat9b
FL-experiment | INFO flwr 2024-04-29 18:10:21,452 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 18:10:21,452 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,10,QmSDVK9aveRdQyorDArizLmrgfodzvQEwrTr8hrSBUat9b,0,0
FL-experiment | DEBUG flwr 2024-04-29 18:10:21,467 | client.py:139 | File: storage/updated_weights_1_05e0249c-7b57-44a7-bcb3-ebcb40c25662.pkl IPFS file hash: QmTkVEuUirDoZidkGPZfxsoT1swJHmPN7LcWumg4oxRNEs
FL-experiment | INFO flwr 2024-04-29 18:10:21,467 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 18:10:21,467 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,10,QmTkVEuUirDoZidkGPZfxsoT1swJHmPN7LcWumg4oxRNEs,0,0
FL-experiment | INFO flwr 2024-04-29 18:10:21,492 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 18:10:21,492 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 18:10:21,526 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 18:10:21,526 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 18:10:21,527 | server.py:236 | fit_round 8 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 18:10:21,528 | server.py:65 | Start Aggregating round=8
FL-experiment | INFO flwr 2024-04-29 18:10:21,531 | server.py:86 | Start saving aggregated model to storage (round=8)
FL-experiment | DEBUG flwr 2024-04-29 18:10:21,961 | server.py:95 | File: storage/aggregated_model_1618c844-da6b-42dd-96af-8e268dbbfc92.pkl IPFS file hash: QmfX2yB3BCurENXF6sJr67JSYtKd8RHsrioPJWknBD9hpP
FL-experiment | INFO flwr 2024-04-29 18:10:21,961 | server.py:98 | Done saving aggregated model to storage (round=8)
FL-experiment | DEBUG flwr 2024-04-29 18:10:21,961 | server.py:173 | evaluate_round 8: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 18:10:24,089 | server.py:187 | evaluate_round 8 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 18:10:24,090 | server.py:105 | Start evaluating fit round=8
FL-experiment | INFO flwr 2024-04-29 18:10:24,090 | server.py:107 | Done Evaluating fit round=8
FL-experiment | DEBUG flwr 2024-04-29 18:10:24,090 | server.py:108 | Round: 8, Aggregated accuracy: {'accuracy': 0.56045}, Aggregated loss: 389.4660949707031, IPFS hash: QmfX2yB3BCurENXF6sJr67JSYtKd8RHsrioPJWknBD9hpP
FL-experiment | INFO flwr 2024-04-29 18:10:24,090 | server.py:111 | Start sending aggregated model to perun nodes round=8
FL-experiment | INFO flwr 2024-04-29 18:10:24,090 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmfX2yB3BCurENXF6sJr67JSYtKd8RHsrioPJWknBD9hpP,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 18:10:24,192 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmfX2yB3BCurENXF6sJr67JSYtKd8RHsrioPJWknBD9hpP,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 18:10:24,292 | server.py:123 | Done sending aggregated model to perun nodes round=8
FL-experiment | INFO flwr 2024-04-29 18:10:24,292 | server.py:131 | Done Aggregating round=8
FL-experiment | INFO flwr 2024-04-29 18:10:24,292 | server.py:132 | Done Round=8
FL-experiment | INFO flwr 2024-04-29 18:10:24,293 | server.py:134 | Start Round=9
FL-experiment | DEBUG flwr 2024-04-29 18:10:24,293 | server.py:222 | fit_round 9: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 18:10:24,295 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 18:10:24,296 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 18:10:43,814 | client.py:139 | File: storage/updated_weights_0_36f5c039-7578-4c2a-828e-769e4220cb7d.pkl IPFS file hash: QmeVun9qvHbohKen5bRS9rhcBFaKwkbmW8V5tbVMGgad9w
FL-experiment | INFO flwr 2024-04-29 18:10:43,814 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 18:10:43,814 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,10,QmeVun9qvHbohKen5bRS9rhcBFaKwkbmW8V5tbVMGgad9w,0,0
FL-experiment | DEBUG flwr 2024-04-29 18:10:43,842 | client.py:139 | File: storage/updated_weights_1_09a1e5ea-76ff-4db6-b83e-3719f811e201.pkl IPFS file hash: QmeY2SgJ5ef7wkVjZKsAwmY84iLLQH8kGESL7TLfiyKySM
FL-experiment | INFO flwr 2024-04-29 18:10:43,842 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 18:10:43,842 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,10,QmeY2SgJ5ef7wkVjZKsAwmY84iLLQH8kGESL7TLfiyKySM,0,0
FL-experiment | INFO flwr 2024-04-29 18:10:43,855 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 18:10:43,855 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 18:10:43,907 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 18:10:43,908 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 18:10:43,909 | server.py:236 | fit_round 9 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 18:10:43,909 | server.py:65 | Start Aggregating round=9
FL-experiment | INFO flwr 2024-04-29 18:10:43,911 | server.py:86 | Start saving aggregated model to storage (round=9)
FL-experiment | DEBUG flwr 2024-04-29 18:10:44,308 | server.py:95 | File: storage/aggregated_model_d53848f0-7ade-406d-80a4-d1ff2cc2ac80.pkl IPFS file hash: QmVYsG4ADioDPSNiTC9daRGecTYu3N9SnpjmDNT5RLnpeU
FL-experiment | INFO flwr 2024-04-29 18:10:44,308 | server.py:98 | Done saving aggregated model to storage (round=9)
FL-experiment | DEBUG flwr 2024-04-29 18:10:44,309 | server.py:173 | evaluate_round 9: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 18:10:46,462 | server.py:187 | evaluate_round 9 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 18:10:46,462 | server.py:105 | Start evaluating fit round=9
FL-experiment | INFO flwr 2024-04-29 18:10:46,462 | server.py:107 | Done Evaluating fit round=9
FL-experiment | DEBUG flwr 2024-04-29 18:10:46,462 | server.py:108 | Round: 9, Aggregated accuracy: {'accuracy': 0.56725}, Aggregated loss: 378.8524932861328, IPFS hash: QmVYsG4ADioDPSNiTC9daRGecTYu3N9SnpjmDNT5RLnpeU
FL-experiment | INFO flwr 2024-04-29 18:10:46,462 | server.py:111 | Start sending aggregated model to perun nodes round=9
FL-experiment | INFO flwr 2024-04-29 18:10:46,462 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmVYsG4ADioDPSNiTC9daRGecTYu3N9SnpjmDNT5RLnpeU,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 18:10:46,558 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmVYsG4ADioDPSNiTC9daRGecTYu3N9SnpjmDNT5RLnpeU,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 18:10:46,655 | server.py:123 | Done sending aggregated model to perun nodes round=9
FL-experiment | INFO flwr 2024-04-29 18:10:46,655 | server.py:131 | Done Aggregating round=9
FL-experiment | INFO flwr 2024-04-29 18:10:46,655 | server.py:132 | Done Round=9
FL-experiment | INFO flwr 2024-04-29 18:10:46,655 | server.py:134 | Start Round=10
FL-experiment | DEBUG flwr 2024-04-29 18:10:46,655 | server.py:222 | fit_round 10: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 18:10:46,660 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 18:10:46,660 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 18:11:06,665 | client.py:139 | File: storage/updated_weights_0_5e35e428-c99c-4f31-a315-08bbd5d65a90.pkl IPFS file hash: QmWLMGZSuo7g7ZZ94ibBzcUFH7Yv4NKVpQTAuyUW9CwjLm
FL-experiment | INFO flwr 2024-04-29 18:11:06,665 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 18:11:06,665 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,10,QmWLMGZSuo7g7ZZ94ibBzcUFH7Yv4NKVpQTAuyUW9CwjLm,0,0
FL-experiment | DEBUG flwr 2024-04-29 18:11:06,708 | client.py:139 | File: storage/updated_weights_1_1c8fc15a-6a31-4277-a9d9-d128ba71250b.pkl IPFS file hash: QmctV94V3wpUShkFhbpo8eRmU6JSQ56aUxZnXZjaEjHyvh
FL-experiment | INFO flwr 2024-04-29 18:11:06,708 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 18:11:06,708 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,10,QmctV94V3wpUShkFhbpo8eRmU6JSQ56aUxZnXZjaEjHyvh,0,0
FL-experiment | INFO flwr 2024-04-29 18:11:06,710 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 18:11:06,710 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 18:11:06,774 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 18:11:06,774 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 18:11:06,775 | server.py:236 | fit_round 10 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 18:11:06,775 | server.py:65 | Start Aggregating round=10
FL-experiment | INFO flwr 2024-04-29 18:11:06,777 | server.py:86 | Start saving aggregated model to storage (round=10)
FL-experiment | DEBUG flwr 2024-04-29 18:11:07,163 | server.py:95 | File: storage/aggregated_model_8ffccabf-92a7-41d7-ab7e-2b577131b29f.pkl IPFS file hash: QmTXWPfHA2MzW1dn7kXzaQDamXB4cNgWz3AEjgAAHbBsFJ
FL-experiment | INFO flwr 2024-04-29 18:11:07,164 | server.py:98 | Done saving aggregated model to storage (round=10)
FL-experiment | DEBUG flwr 2024-04-29 18:11:07,164 | server.py:173 | evaluate_round 10: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 18:11:09,287 | server.py:187 | evaluate_round 10 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 18:11:09,287 | server.py:105 | Start evaluating fit round=10
FL-experiment | INFO flwr 2024-04-29 18:11:09,288 | server.py:107 | Done Evaluating fit round=10
FL-experiment | DEBUG flwr 2024-04-29 18:11:09,288 | server.py:108 | Round: 10, Aggregated accuracy: {'accuracy': 0.58795}, Aggregated loss: 366.2639617919922, IPFS hash: QmTXWPfHA2MzW1dn7kXzaQDamXB4cNgWz3AEjgAAHbBsFJ
FL-experiment | INFO flwr 2024-04-29 18:11:09,288 | server.py:111 | Start sending aggregated model to perun nodes round=10
FL-experiment | INFO flwr 2024-04-29 18:11:09,288 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmTXWPfHA2MzW1dn7kXzaQDamXB4cNgWz3AEjgAAHbBsFJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 18:11:09,386 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmTXWPfHA2MzW1dn7kXzaQDamXB4cNgWz3AEjgAAHbBsFJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 18:11:09,488 | server.py:123 | Done sending aggregated model to perun nodes round=10
FL-experiment | INFO flwr 2024-04-29 18:11:09,488 | server.py:131 | Done Aggregating round=10
FL-experiment | INFO flwr 2024-04-29 18:11:09,488 | server.py:132 | Done Round=10
FL-experiment | INFO flwr 2024-04-29 18:11:09,488 | server.py:153 | FL finished in 230.075203792
FL-experiment | INFO flwr 2024-04-29 18:11:09,489 | app.py:226 | app_fit: losses_distributed [(1, 665.6167297363281), (2, 564.9855346679688), (3, 503.08924865722656), (4, 467.9576721191406), (5, 439.25213623046875), (6, 419.77122497558594), (7, 405.0867614746094), (8, 389.4660949707031), (9, 378.8524932861328), (10, 366.2639617919922)]
FL-experiment | INFO flwr 2024-04-29 18:11:09,489 | app.py:227 | app_fit: metrics_distributed_fit {}
