FL-experiment | INFO flwr 2024-04-29 19:22:19,659 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=5, NUM_ROUNDS=5,
FL-experiment | INFO flwr 2024-04-29 22:05:11,047 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmNmAKkETvS2r6L4QWNXqNkc6Fx3Ny6VHTiGyUpPU1bY2U,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 22:05:11,259 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmNmAKkETvS2r6L4QWNXqNkc6Fx3Ny6VHTiGyUpPU1bY2U,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 22:05:11,479 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmNmAKkETvS2r6L4QWNXqNkc6Fx3Ny6VHTiGyUpPU1bY2U,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 22:05:11,706 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmNmAKkETvS2r6L4QWNXqNkc6Fx3Ny6VHTiGyUpPU1bY2U,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 22:05:11,923 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmNmAKkETvS2r6L4QWNXqNkc6Fx3Ny6VHTiGyUpPU1bY2U,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 22:05:12,144 | server.py:123 | Done sending aggregated model to perun nodes round=5
FL-experiment | INFO flwr 2024-04-29 22:05:12,144 | server.py:131 | Done Aggregating round=5
FL-experiment | INFO flwr 2024-04-29 22:05:12,144 | server.py:132 | Done Round=5
FL-experiment | INFO flwr 2024-04-29 22:05:12,144 | server.py:153 | FL finished in 164.04105545800002
FL-experiment | INFO flwr 2024-04-29 22:05:12,145 | app.py:226 | app_fit: losses_distributed [(1, 626.05615234375), (2, 521.027734375), (3, 461.6079406738281), (4, 435.061865234375), (5, 411.21539306640625)]
FL-experiment | INFO flwr 2024-04-29 22:05:12,145 | app.py:227 | app_fit: metrics_distributed_fit {}
FL-experiment | INFO flwr 2024-04-29 22:05:12,145 | app.py:228 | app_fit: metrics_distributed {'accuracy': [(1, 0.27294), (2, 0.39564), (3, 0.46438), (4, 0.49912), (5, 0.52924)]}
FL-experiment | INFO flwr 2024-04-29 22:05:12,146 | app.py:229 | app_fit: losses_centralized []
FL-experiment | INFO flwr 2024-04-29 22:05:12,146 | app.py:230 | app_fit: metrics_centralized {}
FL-experiment | DEBUG flwr 2024-04-29 22:05:12,154 | connection.py:141 | gRPC channel closed
FL-experiment | DEBUG flwr 2024-04-29 22:05:12,154 | connection.py:141 | gRPC channel closed
FL-experiment | DEBUG flwr 2024-04-29 22:05:12,154 | connection.py:141 | gRPC channel closed
FL-experiment | DEBUG flwr 2024-04-29 22:05:12,154 | connection.py:141 | gRPC channel closed
FL-experiment | DEBUG flwr 2024-04-29 22:05:12,154 | connection.py:141 | gRPC channel closed
FL-experiment | INFO flwr 2024-04-29 22:05:12,155 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-29 22:05:12,155 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-29 22:05:12,155 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-29 22:05:12,155 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-29 22:05:12,155 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-29 22:05:19,876 | main.py:60 | Start settling channels
FL-experiment | INFO flwr 2024-04-29 22:07:49,793 | main.py:62 | Done settling channels
FL-experiment | INFO flwr 2024-04-29 22:07:49,793 | main.py:64 | Done Experiment
FL-experiment | INFO flwr 2024-04-29 22:07:50,297 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=5, NUM_ROUNDS=5,
FL-experiment | INFO flwr 2024-04-29 22:07:50,297 | main.py:44 | Start Experiment
FL-experiment | INFO flwr 2024-04-29 22:07:50,297 | main.py:54 | Start opening channels
FL-experiment | INFO flwr 2024-04-29 22:09:04,118 | main.py:56 | Done opening channels
FL-experiment | DEBUG flwr 2024-04-29 22:09:06,238 | server.py:147 | File: storage/init_model_07b44df8-a46d-4968-9ec0-0218eeb5ba6f.pkl IPFS file hash: QmYmMmZenB6PZmXFfrPcrb35WQSV2e3hS7zABWQ7uZVLb7
FL-experiment | INFO flwr 2024-04-29 22:09:06,239 | server.py:38 | Start Round=1
FL-experiment | INFO flwr 2024-04-29 22:09:06,239 | server.py:49 | Start sharing model with perun nodes
FL-experiment | INFO flwr 2024-04-29 22:09:06,239 | server.py:52 | PERUN REQUEST: Sharing model with peer_0, REQ=set,peer_0,QmYmMmZenB6PZmXFfrPcrb35WQSV2e3hS7zABWQ7uZVLb7,5,0,0,0
FL-experiment | INFO flwr 2024-04-29 22:09:06,290 | server.py:52 | PERUN REQUEST: Sharing model with peer_1, REQ=set,peer_1,QmYmMmZenB6PZmXFfrPcrb35WQSV2e3hS7zABWQ7uZVLb7,5,0,0,0
FL-experiment | INFO flwr 2024-04-29 22:09:06,337 | server.py:52 | PERUN REQUEST: Sharing model with peer_2, REQ=set,peer_2,QmYmMmZenB6PZmXFfrPcrb35WQSV2e3hS7zABWQ7uZVLb7,5,0,0,0
FL-experiment | INFO flwr 2024-04-29 22:09:06,387 | server.py:52 | PERUN REQUEST: Sharing model with peer_3, REQ=set,peer_3,QmYmMmZenB6PZmXFfrPcrb35WQSV2e3hS7zABWQ7uZVLb7,5,0,0,0
FL-experiment | INFO flwr 2024-04-29 22:09:06,436 | server.py:52 | PERUN REQUEST: Sharing model with peer_4, REQ=set,peer_4,QmYmMmZenB6PZmXFfrPcrb35WQSV2e3hS7zABWQ7uZVLb7,5,0,0,0
FL-experiment | INFO flwr 2024-04-29 22:09:06,481 | server.py:54 | Done sharing model with perun nodes
FL-experiment | INFO flwr 2024-04-29 22:09:06,483 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=5, round_timeout=None)
FL-experiment | INFO flwr 2024-04-29 22:09:06,516 | app.py:176 | Flower ECE: gRPC server running (5 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-29 22:09:06,516 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-29 22:09:06,517 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 22:09:14,071 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 22:09:14,072 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 22:09:14,072 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 22:09:14,074 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 22:09:14,081 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 22:09:14,081 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-29 22:09:14,081 | server.py:104 | FL starting
FL-experiment | INFO flwr 2024-04-29 22:09:14,089 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 22:09:14,090 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 22:09:14,090 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 22:09:14,091 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 22:09:14,320 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 22:09:14,332 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 22:09:14,332 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 22:09:14,333 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 22:09:14,658 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 22:09:14,666 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 22:09:14,666 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 22:09:14,667 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 22:09:15,141 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 22:09:15,142 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 22:09:15,143 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-29 22:09:15,143 | server.py:222 | fit_round 1: strategy sampled 5 clients (out of 5)
FL-experiment | INFO flwr 2024-04-29 22:09:15,146 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-29 22:09:15,147 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-29 22:09:15,148 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 22:09:15,148 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 22:09:15,152 | client.py:128 | Start Training client=3
FL-experiment | DEBUG flwr 2024-04-29 22:09:43,470 | client.py:139 | File: storage/updated_weights_2_dbfdba94-058e-4cbf-b924-182f6cf7154c.pkl IPFS file hash: QmduyLzNpaz5sSnTzj84tbRcNNgJ7TMEhRQAk7cfEauLpq
FL-experiment | INFO flwr 2024-04-29 22:09:43,471 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 22:09:43,471 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_5,1,5,QmduyLzNpaz5sSnTzj84tbRcNNgJ7TMEhRQAk7cfEauLpq,0,0
FL-experiment | INFO flwr 2024-04-29 22:09:43,531 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 22:09:43,531 | client.py:149 | Done Training client=2
FL-experiment | DEBUG flwr 2024-04-29 22:09:43,553 | client.py:139 | File: storage/updated_weights_0_bc90819c-d118-4292-8d27-56ead90961fc.pkl IPFS file hash: QmcXLrV25qFucqsXiY2MDmwHxdpcKREWKUJteT6peNcZGy
FL-experiment | INFO flwr 2024-04-29 22:09:43,554 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 22:09:43,554 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_5,1,5,QmcXLrV25qFucqsXiY2MDmwHxdpcKREWKUJteT6peNcZGy,0,0
FL-experiment | DEBUG flwr 2024-04-29 22:09:43,562 | client.py:139 | File: storage/updated_weights_3_42da77be-8458-4d27-a41c-d4a147a9b079.pkl IPFS file hash: QmdUVwhkWyQv3nHpeVQMnAHetNJhuspMsXGoafa3ZojEXx
FL-experiment | INFO flwr 2024-04-29 22:09:43,562 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 22:09:43,562 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_5,1,5,QmdUVwhkWyQv3nHpeVQMnAHetNJhuspMsXGoafa3ZojEXx,0,0
FL-experiment | INFO flwr 2024-04-29 22:09:43,668 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 22:09:43,668 | client.py:149 | Done Training client=3
FL-experiment | DEBUG flwr 2024-04-29 22:09:43,769 | client.py:139 | File: storage/updated_weights_4_cac2ec59-6382-47c8-a7ae-444cae209b9c.pkl IPFS file hash: QmZQJEQrw7Eu8eAw9r3s2znuCtCpphDBeSkhAfx78qE8hQ
FL-experiment | INFO flwr 2024-04-29 22:09:43,769 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 22:09:43,769 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_5,1,5,QmZQJEQrw7Eu8eAw9r3s2znuCtCpphDBeSkhAfx78qE8hQ,0,0
FL-experiment | INFO flwr 2024-04-29 22:09:43,773 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 22:09:43,773 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 22:09:43,864 | client.py:139 | File: storage/updated_weights_1_7f2a9de5-bf48-455e-b17d-593f43fdc1bb.pkl IPFS file hash: Qmb5khKaN9jmpWDSmkw6bVv321xwPqBGuWS7mtGs7UafxL
FL-experiment | INFO flwr 2024-04-29 22:09:43,864 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 22:09:43,864 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_5,1,5,Qmb5khKaN9jmpWDSmkw6bVv321xwPqBGuWS7mtGs7UafxL,0,0
FL-experiment | INFO flwr 2024-04-29 22:09:43,967 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 22:09:43,967 | client.py:149 | Done Training client=4
FL-experiment | INFO flwr 2024-04-29 22:09:44,218 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 22:09:44,219 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 22:09:44,224 | server.py:236 | fit_round 1 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 22:09:44,224 | server.py:65 | Start Aggregating round=1
FL-experiment | WARNING flwr 2024-04-29 22:09:44,240 | fedavg.py:242 | No fit_metrics_aggregation_fn provided
FL-experiment | INFO flwr 2024-04-29 22:09:44,240 | server.py:86 | Start saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 22:09:44,695 | server.py:95 | File: storage/aggregated_model_97a9d2f7-1016-4a26-a57f-7b363353f8cb.pkl IPFS file hash: QmZrS4fy1ZWAuraoUPXeQqWXHGgG2hDQQJhjWYmU8EYdSY
FL-experiment | INFO flwr 2024-04-29 22:09:44,695 | server.py:98 | Done saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 22:09:44,695 | server.py:173 | evaluate_round 1: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-29 22:09:47,138 | server.py:187 | evaluate_round 1 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 22:09:47,139 | server.py:105 | Start evaluating fit round=1
FL-experiment | INFO flwr 2024-04-29 22:09:47,139 | server.py:107 | Done Evaluating fit round=1
FL-experiment | DEBUG flwr 2024-04-29 22:09:47,139 | server.py:108 | Round: 1, Aggregated accuracy: {'accuracy': 0.21486}, Aggregated loss: 668.1438598632812, IPFS hash: QmZrS4fy1ZWAuraoUPXeQqWXHGgG2hDQQJhjWYmU8EYdSY
FL-experiment | INFO flwr 2024-04-29 22:09:47,139 | server.py:111 | Start sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 22:09:47,139 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmZrS4fy1ZWAuraoUPXeQqWXHGgG2hDQQJhjWYmU8EYdSY,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 22:09:47,186 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmZrS4fy1ZWAuraoUPXeQqWXHGgG2hDQQJhjWYmU8EYdSY,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 22:09:47,230 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmZrS4fy1ZWAuraoUPXeQqWXHGgG2hDQQJhjWYmU8EYdSY,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 22:09:47,274 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmZrS4fy1ZWAuraoUPXeQqWXHGgG2hDQQJhjWYmU8EYdSY,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 22:09:47,324 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmZrS4fy1ZWAuraoUPXeQqWXHGgG2hDQQJhjWYmU8EYdSY,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 22:09:47,365 | server.py:123 | Done sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 22:09:47,366 | server.py:131 | Done Aggregating round=1
FL-experiment | INFO flwr 2024-04-29 22:09:47,366 | server.py:132 | Done Round=1
FL-experiment | INFO flwr 2024-04-29 22:09:47,366 | server.py:134 | Start Round=2
FL-experiment | DEBUG flwr 2024-04-29 22:09:47,366 | server.py:222 | fit_round 2: strategy sampled 5 clients (out of 5)
FL-experiment | INFO flwr 2024-04-29 22:09:47,375 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-29 22:09:47,377 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-29 22:09:47,378 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 22:09:47,380 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 22:09:47,381 | client.py:128 | Start Training client=2
FL-experiment | DEBUG flwr 2024-04-29 22:10:17,146 | client.py:139 | File: storage/updated_weights_3_aa5f9eeb-f3eb-4afe-8566-7b3f69053411.pkl IPFS file hash: Qmeqjjn25PjxmMhZpe9yj8fU9vAGjTwRV6CHkW5EYKHoZh
FL-experiment | INFO flwr 2024-04-29 22:10:17,147 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 22:10:17,147 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_5,1,5,Qmeqjjn25PjxmMhZpe9yj8fU9vAGjTwRV6CHkW5EYKHoZh,0,0
FL-experiment | INFO flwr 2024-04-29 22:10:17,243 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 22:10:17,243 | client.py:149 | Done Training client=3
FL-experiment | DEBUG flwr 2024-04-29 22:10:17,272 | client.py:139 | File: storage/updated_weights_2_26700d70-675c-481e-91cf-b6bcc437c831.pkl IPFS file hash: QmU9rEEYvnYnv275gBUTQFHMbUFTbndnDG9pU2wnmvaqfa
FL-experiment | INFO flwr 2024-04-29 22:10:17,272 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 22:10:17,272 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_5,1,5,QmU9rEEYvnYnv275gBUTQFHMbUFTbndnDG9pU2wnmvaqfa,0,0
FL-experiment | DEBUG flwr 2024-04-29 22:10:17,283 | client.py:139 | File: storage/updated_weights_0_cd4a91b2-e415-468a-91e7-820486c0ca44.pkl IPFS file hash: QmVTUpG24VPhTYcKLnSg2Mvq8tBzAtpAfBU1Yi8pUpjtSu
FL-experiment | INFO flwr 2024-04-29 22:10:17,283 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 22:10:17,283 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_5,1,5,QmVTUpG24VPhTYcKLnSg2Mvq8tBzAtpAfBU1Yi8pUpjtSu,0,0
FL-experiment | INFO flwr 2024-04-29 22:10:17,325 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 22:10:17,326 | client.py:149 | Done Training client=2
FL-experiment | DEBUG flwr 2024-04-29 22:10:17,354 | client.py:139 | File: storage/updated_weights_4_7e7bedb9-dc07-456f-805b-108f8b2ee8cf.pkl IPFS file hash: QmaDcv7415t9rX6Bwa32KLtGPXSrcFS3zbLVr65H6kd7b4
FL-experiment | INFO flwr 2024-04-29 22:10:17,354 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 22:10:17,354 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_5,1,5,QmaDcv7415t9rX6Bwa32KLtGPXSrcFS3zbLVr65H6kd7b4,0,0
FL-experiment | INFO flwr 2024-04-29 22:10:17,494 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 22:10:17,494 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 22:10:17,548 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 22:10:17,548 | client.py:149 | Done Training client=4
FL-experiment | DEBUG flwr 2024-04-29 22:10:17,734 | client.py:139 | File: storage/updated_weights_1_7138bf79-217b-46e7-ac29-2226c31a71bc.pkl IPFS file hash: QmUYRrrPMEU63R6FkeedU4hsSZzheDfZcz71wrCoEZC5i3
FL-experiment | INFO flwr 2024-04-29 22:10:17,734 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 22:10:17,734 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_5,1,5,QmUYRrrPMEU63R6FkeedU4hsSZzheDfZcz71wrCoEZC5i3,0,0
FL-experiment | INFO flwr 2024-04-29 22:10:18,088 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 22:10:18,092 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 22:10:18,097 | server.py:236 | fit_round 2 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 22:10:18,097 | server.py:65 | Start Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 22:10:18,109 | server.py:86 | Start saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 22:10:18,555 | server.py:95 | File: storage/aggregated_model_ed54ecf1-4062-403a-93d3-14dc8522d2ac.pkl IPFS file hash: QmdU5PCQnv664rvGcQCNK1ovdEKuiE577GNDmDJjhBurGt
FL-experiment | INFO flwr 2024-04-29 22:10:18,555 | server.py:98 | Done saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 22:10:18,556 | server.py:173 | evaluate_round 2: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-29 22:10:21,052 | server.py:187 | evaluate_round 2 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 22:10:21,052 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-29 22:10:21,052 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-29 22:10:21,052 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.3627}, Aggregated loss: 551.9966186523437, IPFS hash: QmdU5PCQnv664rvGcQCNK1ovdEKuiE577GNDmDJjhBurGt
FL-experiment | INFO flwr 2024-04-29 22:10:21,052 | server.py:111 | Start sending aggregated model to perun nodes round=2
