FL-experiment | INFO flwr 2024-04-29 16:45:16,062 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=2, NUM_ROUNDS=5,
FL-experiment | DEBUG flwr 2024-04-29 17:17:14,647 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 17:17:14,648 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 17:17:14,649 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-29 17:17:14,649 | server.py:222 | fit_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:17:14,653 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 17:17:14,656 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:17:34,003 | client.py:139 | File: storage/updated_weights_1_ce21fcf0-be3c-4fbd-a795-773fe0e7710c.pkl IPFS file hash: QmR71Ndn44tG3VuTUbp88wefmXNPWsgPdH2pcp1ZyjLMve
FL-experiment | INFO flwr 2024-04-29 17:17:34,004 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:17:34,004 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmR71Ndn44tG3VuTUbp88wefmXNPWsgPdH2pcp1ZyjLMve,0,0
FL-experiment | INFO flwr 2024-04-29 17:17:34,206 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:17:34,207 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:17:34,256 | client.py:139 | File: storage/updated_weights_0_19a76040-0302-49d8-bdd2-fbf89eafa6e0.pkl IPFS file hash: Qmd8patKUty9VyAQpiHYGRqRuqN1DsbJY2X695DEsZ4xVt
FL-experiment | INFO flwr 2024-04-29 17:17:34,256 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:17:34,256 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,Qmd8patKUty9VyAQpiHYGRqRuqN1DsbJY2X695DEsZ4xVt,0,0
FL-experiment | INFO flwr 2024-04-29 17:17:34,586 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:17:34,586 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:17:34,591 | server.py:236 | fit_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:17:34,591 | server.py:65 | Start Aggregating round=1
FL-experiment | WARNING flwr 2024-04-29 17:17:34,602 | fedavg.py:242 | No fit_metrics_aggregation_fn provided
FL-experiment | INFO flwr 2024-04-29 17:17:34,603 | server.py:86 | Start saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 17:17:34,725 | server.py:95 | File: storage/aggregated_model_fe8b83c5-e66a-444f-b45c-fb7e94f4775d.pkl IPFS file hash: QmVq1fFveNmUD5ad9U9Pede6qJBg13Jjq4xfyatv1c2qR6
FL-experiment | INFO flwr 2024-04-29 17:17:34,725 | server.py:98 | Done saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 17:17:34,725 | server.py:173 | evaluate_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:17:36,844 | server.py:187 | evaluate_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:17:36,846 | server.py:105 | Start evaluating fit round=1
FL-experiment | INFO flwr 2024-04-29 17:17:36,846 | server.py:107 | Done Evaluating fit round=1
FL-experiment | DEBUG flwr 2024-04-29 17:17:36,846 | server.py:108 | Round: 1, Aggregated accuracy: {'accuracy': 0.2429}, Aggregated loss: 651.1509399414062, IPFS hash: QmVq1fFveNmUD5ad9U9Pede6qJBg13Jjq4xfyatv1c2qR6
FL-experiment | INFO flwr 2024-04-29 17:17:36,846 | server.py:111 | Start sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 17:17:36,846 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmVq1fFveNmUD5ad9U9Pede6qJBg13Jjq4xfyatv1c2qR6,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:17:36,913 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmVq1fFveNmUD5ad9U9Pede6qJBg13Jjq4xfyatv1c2qR6,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:17:36,983 | server.py:123 | Done sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 17:17:36,983 | server.py:131 | Done Aggregating round=1
FL-experiment | INFO flwr 2024-04-29 17:17:36,983 | server.py:132 | Done Round=1
FL-experiment | INFO flwr 2024-04-29 17:17:36,983 | server.py:134 | Start Round=2
FL-experiment | DEBUG flwr 2024-04-29 17:17:36,983 | server.py:222 | fit_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:17:36,989 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 17:17:36,989 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:17:55,885 | client.py:139 | File: storage/updated_weights_1_5ee416a6-48ce-46ea-918f-922d0fb30766.pkl IPFS file hash: QmYzRFvoEE78sbebk2zZcU9HomyazmszMaiJR7Dspez1xo
FL-experiment | INFO flwr 2024-04-29 17:17:55,885 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:17:55,885 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmYzRFvoEE78sbebk2zZcU9HomyazmszMaiJR7Dspez1xo,0,0
FL-experiment | DEBUG flwr 2024-04-29 17:17:56,044 | client.py:139 | File: storage/updated_weights_0_698b43bd-0aae-4109-8668-ec42a41f9325.pkl IPFS file hash: QmNptRweD9QyF6wF2Kxxbg4nsvJjGaoeLWyn1NCbwHtv6e
FL-experiment | INFO flwr 2024-04-29 17:17:56,045 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:17:56,045 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmNptRweD9QyF6wF2Kxxbg4nsvJjGaoeLWyn1NCbwHtv6e,0,0
FL-experiment | INFO flwr 2024-04-29 17:17:56,081 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:17:56,081 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-29 17:17:56,372 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:17:56,372 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:17:56,384 | server.py:236 | fit_round 2 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:17:56,385 | server.py:65 | Start Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 17:17:56,394 | server.py:86 | Start saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 17:17:56,567 | server.py:95 | File: storage/aggregated_model_4bcdf3d8-b426-431f-9f54-ca8aa557633c.pkl IPFS file hash: QmdsiaXT6rLRYg336taeN4KW7KShc2kNr9o8RqxLjj6uZG
FL-experiment | INFO flwr 2024-04-29 17:17:56,567 | server.py:98 | Done saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 17:17:56,568 | server.py:173 | evaluate_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:17:58,599 | server.py:187 | evaluate_round 2 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:17:58,599 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-29 17:17:58,599 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-29 17:17:58,599 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.3579}, Aggregated loss: 549.3181762695312, IPFS hash: QmdsiaXT6rLRYg336taeN4KW7KShc2kNr9o8RqxLjj6uZG
FL-experiment | INFO flwr 2024-04-29 17:17:58,599 | server.py:111 | Start sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 17:17:58,599 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmdsiaXT6rLRYg336taeN4KW7KShc2kNr9o8RqxLjj6uZG,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:17:58,662 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmdsiaXT6rLRYg336taeN4KW7KShc2kNr9o8RqxLjj6uZG,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:17:58,726 | server.py:123 | Done sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 17:17:58,727 | server.py:131 | Done Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 17:17:58,727 | server.py:132 | Done Round=2
FL-experiment | INFO flwr 2024-04-29 17:17:58,727 | server.py:134 | Start Round=3
FL-experiment | DEBUG flwr 2024-04-29 17:17:58,727 | server.py:222 | fit_round 3: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:17:58,732 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 17:17:58,733 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:18:18,881 | client.py:139 | File: storage/updated_weights_1_b3b03e59-030d-4377-a2b5-fdb4f826593c.pkl IPFS file hash: QmciQqMt1PyXic1dn6BZaG5o5aHoAgR4LQ79WVo1t6mbFe
FL-experiment | INFO flwr 2024-04-29 17:18:18,881 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:18:18,881 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmciQqMt1PyXic1dn6BZaG5o5aHoAgR4LQ79WVo1t6mbFe,0,0
FL-experiment | DEBUG flwr 2024-04-29 17:18:19,071 | client.py:139 | File: storage/updated_weights_0_d58a5083-b1d0-46c9-894d-941474e8f6cf.pkl IPFS file hash: QmNMSe1wfuG9f4AJWyP5TqvuhZBqvMSMrdjG89Gy9JQJen
FL-experiment | INFO flwr 2024-04-29 17:18:19,072 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:18:19,072 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmNMSe1wfuG9f4AJWyP5TqvuhZBqvMSMrdjG89Gy9JQJen,0,0
FL-experiment | INFO flwr 2024-04-29 17:18:19,080 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:18:19,080 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-29 17:18:19,399 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:18:19,400 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:18:19,415 | server.py:236 | fit_round 3 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:18:19,416 | server.py:65 | Start Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 17:18:19,422 | server.py:86 | Start saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 17:18:19,588 | server.py:95 | File: storage/aggregated_model_efbd8536-874c-4134-99d4-e62784ce0131.pkl IPFS file hash: QmeypYfwV5113D267VYNN72oremX6TEEY6uQuQdcV6yNqG
FL-experiment | INFO flwr 2024-04-29 17:18:19,588 | server.py:98 | Done saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 17:18:19,589 | server.py:173 | evaluate_round 3: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:18:21,652 | server.py:187 | evaluate_round 3 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:18:21,652 | server.py:105 | Start evaluating fit round=3
FL-experiment | INFO flwr 2024-04-29 17:18:21,652 | server.py:107 | Done Evaluating fit round=3
FL-experiment | DEBUG flwr 2024-04-29 17:18:21,652 | server.py:108 | Round: 3, Aggregated accuracy: {'accuracy': 0.43085}, Aggregated loss: 497.7489929199219, IPFS hash: QmeypYfwV5113D267VYNN72oremX6TEEY6uQuQdcV6yNqG
FL-experiment | INFO flwr 2024-04-29 17:18:21,652 | server.py:111 | Start sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 17:18:21,652 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmeypYfwV5113D267VYNN72oremX6TEEY6uQuQdcV6yNqG,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:18:21,713 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmeypYfwV5113D267VYNN72oremX6TEEY6uQuQdcV6yNqG,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:18:21,778 | server.py:123 | Done sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 17:18:21,778 | server.py:131 | Done Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 17:18:21,778 | server.py:132 | Done Round=3
FL-experiment | INFO flwr 2024-04-29 17:18:21,778 | server.py:134 | Start Round=4
FL-experiment | DEBUG flwr 2024-04-29 17:18:21,778 | server.py:222 | fit_round 4: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:18:21,783 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 17:18:21,783 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:18:42,264 | client.py:139 | File: storage/updated_weights_1_0e60f92e-51a8-47e6-9490-5ddb7fe6fd32.pkl IPFS file hash: QmaGU4ksm975dFF2CNsiXyiX2qfvpf8mQx9wo5UZ99jZUZ
FL-experiment | INFO flwr 2024-04-29 17:18:42,265 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:18:42,265 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmaGU4ksm975dFF2CNsiXyiX2qfvpf8mQx9wo5UZ99jZUZ,0,0
FL-experiment | DEBUG flwr 2024-04-29 17:18:42,355 | client.py:139 | File: storage/updated_weights_0_836fecdb-3c92-4a02-9626-cec34f5d0ca1.pkl IPFS file hash: QmeBrZwGNxBoosmbdy5b35rDDrxnfSn8md4b267xihUG8R
FL-experiment | INFO flwr 2024-04-29 17:18:42,356 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:18:42,357 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmeBrZwGNxBoosmbdy5b35rDDrxnfSn8md4b267xihUG8R,0,0
FL-experiment | INFO flwr 2024-04-29 17:18:42,462 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:18:42,462 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-29 17:18:42,690 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:18:42,691 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:18:42,699 | server.py:236 | fit_round 4 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:18:42,700 | server.py:65 | Start Aggregating round=4
FL-experiment | INFO flwr 2024-04-29 17:18:42,713 | server.py:86 | Start saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-29 17:18:42,843 | server.py:95 | File: storage/aggregated_model_d55f8dcd-e446-4710-900e-2b84a234f154.pkl IPFS file hash: QmVSsdUq5S4RNCgdrMqMuTYb1BNMf2t1nzhRXydrQFEH7H
FL-experiment | INFO flwr 2024-04-29 17:18:42,843 | server.py:98 | Done saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-29 17:18:42,844 | server.py:173 | evaluate_round 4: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:18:45,214 | server.py:187 | evaluate_round 4 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:18:45,214 | server.py:105 | Start evaluating fit round=4
FL-experiment | INFO flwr 2024-04-29 17:18:45,214 | server.py:107 | Done Evaluating fit round=4
FL-experiment | DEBUG flwr 2024-04-29 17:18:45,214 | server.py:108 | Round: 4, Aggregated accuracy: {'accuracy': 0.4612}, Aggregated loss: 468.69895935058594, IPFS hash: QmVSsdUq5S4RNCgdrMqMuTYb1BNMf2t1nzhRXydrQFEH7H
FL-experiment | INFO flwr 2024-04-29 17:18:45,214 | server.py:111 | Start sending aggregated model to perun nodes round=4
FL-experiment | INFO flwr 2024-04-29 17:18:45,214 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmVSsdUq5S4RNCgdrMqMuTYb1BNMf2t1nzhRXydrQFEH7H,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:18:45,284 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmVSsdUq5S4RNCgdrMqMuTYb1BNMf2t1nzhRXydrQFEH7H,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:18:45,350 | server.py:123 | Done sending aggregated model to perun nodes round=4
FL-experiment | INFO flwr 2024-04-29 17:18:45,350 | server.py:131 | Done Aggregating round=4
FL-experiment | INFO flwr 2024-04-29 17:18:45,350 | server.py:132 | Done Round=4
FL-experiment | INFO flwr 2024-04-29 17:18:45,350 | server.py:134 | Start Round=5
FL-experiment | DEBUG flwr 2024-04-29 17:18:45,350 | server.py:222 | fit_round 5: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:18:45,354 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 17:18:45,354 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:19:08,922 | client.py:139 | File: storage/updated_weights_1_5f907663-c508-495c-8b52-00fde2482e9e.pkl IPFS file hash: QmW9AUmPrWvkmmefFrzqg87nUGeP1i1MnziG24FMFeSN1B
FL-experiment | INFO flwr 2024-04-29 17:19:08,923 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:19:08,923 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmW9AUmPrWvkmmefFrzqg87nUGeP1i1MnziG24FMFeSN1B,0,0
FL-experiment | INFO flwr 2024-04-29 17:19:09,125 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:19:09,126 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:19:09,165 | client.py:139 | File: storage/updated_weights_0_d0578a6d-06be-47d3-bf19-14be67006f68.pkl IPFS file hash: QmSATNBkAXVQ1cU8D2oF4zaAvMTggXhu4q7jsLoMA1FgcV
FL-experiment | INFO flwr 2024-04-29 17:19:09,166 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:19:09,166 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmSATNBkAXVQ1cU8D2oF4zaAvMTggXhu4q7jsLoMA1FgcV,0,0
FL-experiment | INFO flwr 2024-04-29 17:19:09,499 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:19:09,499 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:19:09,509 | server.py:236 | fit_round 5 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:19:09,511 | server.py:65 | Start Aggregating round=5
FL-experiment | INFO flwr 2024-04-29 17:19:09,524 | server.py:86 | Start saving aggregated model to storage (round=5)
FL-experiment | DEBUG flwr 2024-04-29 17:19:09,700 | server.py:95 | File: storage/aggregated_model_b4a81f7e-3100-4617-986e-3ab547be5066.pkl IPFS file hash: QmSzmx2LHpoH8o2YqBxmLr7vwziWeZ5f79wv38s1gkMzCL
FL-experiment | INFO flwr 2024-04-29 17:19:09,701 | server.py:98 | Done saving aggregated model to storage (round=5)
FL-experiment | DEBUG flwr 2024-04-29 17:19:09,701 | server.py:173 | evaluate_round 5: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:19:11,864 | server.py:187 | evaluate_round 5 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:19:11,864 | server.py:105 | Start evaluating fit round=5
FL-experiment | INFO flwr 2024-04-29 17:19:11,864 | server.py:107 | Done Evaluating fit round=5
FL-experiment | DEBUG flwr 2024-04-29 17:19:11,864 | server.py:108 | Round: 5, Aggregated accuracy: {'accuracy': 0.4864}, Aggregated loss: 444.51206970214844, IPFS hash: QmSzmx2LHpoH8o2YqBxmLr7vwziWeZ5f79wv38s1gkMzCL
FL-experiment | INFO flwr 2024-04-29 17:19:11,864 | server.py:111 | Start sending aggregated model to perun nodes round=5
FL-experiment | INFO flwr 2024-04-29 17:19:11,864 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmSzmx2LHpoH8o2YqBxmLr7vwziWeZ5f79wv38s1gkMzCL,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:19:11,931 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmSzmx2LHpoH8o2YqBxmLr7vwziWeZ5f79wv38s1gkMzCL,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:19:11,995 | server.py:123 | Done sending aggregated model to perun nodes round=5
FL-experiment | INFO flwr 2024-04-29 17:19:11,995 | server.py:131 | Done Aggregating round=5
FL-experiment | INFO flwr 2024-04-29 17:19:11,996 | server.py:132 | Done Round=5
