FL-experiment | INFO flwr 2024-04-30 14:56:02,007 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=10, NUM_ROUNDS=10,
FL-experiment | DEBUG flwr 2024-04-30 18:47:57,172 | client.py:139 | File: storage/updated_weights_5_bcf8fa6c-9159-46c3-a226-c5efddc888f0.pkl IPFS file hash: QmbimZGibvqLuk55xCrcg2ABE4qjS7jwzN9oR6FD91TvJa
FL-experiment | INFO flwr 2024-04-30 18:47:57,172 | client.py:141 | Start sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 18:47:57,172 | client.py:144 | PERUN REQUEST: Setting weight client=5, REQ=set,peer_10,1,10,QmbimZGibvqLuk55xCrcg2ABE4qjS7jwzN9oR6FD91TvJa,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:47:57,248 | client.py:139 | File: storage/updated_weights_4_2aa07aa8-3b37-4852-b7ee-71a6140d9023.pkl IPFS file hash: QmVeKx1CtsYZgyQCy1MU5vFAmDvTtPyoxLv8TKEimopi3r
FL-experiment | INFO flwr 2024-04-30 18:47:57,248 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 18:47:57,248 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_10,1,10,QmVeKx1CtsYZgyQCy1MU5vFAmDvTtPyoxLv8TKEimopi3r,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:47:57,251 | client.py:139 | File: storage/updated_weights_8_c126ab34-30ac-42de-abb2-2a40dfc67289.pkl IPFS file hash: QmNYsurzp6sqMWhQh3LawboAMY4BrpzoFQKWWCmdeaoAVF
FL-experiment | INFO flwr 2024-04-30 18:47:57,251 | client.py:141 | Start sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 18:47:57,251 | client.py:144 | PERUN REQUEST: Setting weight client=8, REQ=set,peer_10,1,10,QmNYsurzp6sqMWhQh3LawboAMY4BrpzoFQKWWCmdeaoAVF,0,0
FL-experiment | INFO flwr 2024-04-30 18:47:57,366 | client.py:146 | Done sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 18:47:57,366 | client.py:149 | Done Training client=8
FL-experiment | INFO flwr 2024-04-30 18:47:57,381 | client.py:146 | Done sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 18:47:57,382 | client.py:149 | Done Training client=5
FL-experiment | INFO flwr 2024-04-30 18:47:57,387 | client.py:146 | Done sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 18:47:57,388 | client.py:149 | Done Training client=9
FL-experiment | DEBUG flwr 2024-04-30 18:47:57,401 | client.py:139 | File: storage/updated_weights_3_3507319e-59d1-4bf0-99e1-02c99dacea4e.pkl IPFS file hash: QmXhDr79aNeQ6tEWcxn7QWPsrVyqvroZsKa7ytnzXxdKVQ
FL-experiment | INFO flwr 2024-04-30 18:47:57,401 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 18:47:57,401 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_10,1,10,QmXhDr79aNeQ6tEWcxn7QWPsrVyqvroZsKa7ytnzXxdKVQ,0,0
FL-experiment | INFO flwr 2024-04-30 18:47:57,422 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 18:47:57,422 | client.py:149 | Done Training client=4
FL-experiment | DEBUG flwr 2024-04-30 18:47:57,455 | client.py:139 | File: storage/updated_weights_2_5d019186-d4a4-450e-9083-1b7fcc159a2a.pkl IPFS file hash: Qmf6a4KC5Vc7taPXGBYokFkFU4wmbbMyzZYLfyACLsfs6Y
FL-experiment | INFO flwr 2024-04-30 18:47:57,456 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 18:47:57,456 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_10,1,10,Qmf6a4KC5Vc7taPXGBYokFkFU4wmbbMyzZYLfyACLsfs6Y,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:47:57,493 | client.py:139 | File: storage/updated_weights_6_b1476647-8738-47dc-9607-b0b408d5e7cb.pkl IPFS file hash: QmW5EEDzbPSZbJKLVDn5sYsSTBSRbrwdvmVWFbYrLQ1ZHD
FL-experiment | INFO flwr 2024-04-30 18:47:57,493 | client.py:141 | Start sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 18:47:57,493 | client.py:144 | PERUN REQUEST: Setting weight client=6, REQ=set,peer_10,1,10,QmW5EEDzbPSZbJKLVDn5sYsSTBSRbrwdvmVWFbYrLQ1ZHD,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:47:57,494 | client.py:139 | File: storage/updated_weights_0_57c5ea00-b134-4dac-9459-54b848078be9.pkl IPFS file hash: QmX9p8eeD5wywrhzEsQYzrVGMG4udoWfjCpehJS7uDr4Jk
FL-experiment | INFO flwr 2024-04-30 18:47:57,494 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 18:47:57,494 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_10,1,10,QmX9p8eeD5wywrhzEsQYzrVGMG4udoWfjCpehJS7uDr4Jk,0,0
FL-experiment | INFO flwr 2024-04-30 18:47:57,507 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 18:47:57,507 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-30 18:47:57,559 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 18:47:57,559 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-30 18:47:57,654 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 18:47:57,654 | client.py:149 | Done Training client=2
FL-experiment | INFO flwr 2024-04-30 18:47:57,697 | client.py:146 | Done sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 18:47:57,697 | client.py:149 | Done Training client=6
FL-experiment | DEBUG flwr 2024-04-30 18:47:57,699 | server.py:236 | fit_round 9 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 18:47:57,699 | server.py:65 | Start Aggregating round=9
FL-experiment | INFO flwr 2024-04-30 18:47:57,710 | server.py:86 | Start saving aggregated model to storage (round=9)
FL-experiment | DEBUG flwr 2024-04-30 18:47:58,041 | server.py:95 | File: storage/aggregated_model_2ce1b7c8-89d0-40c8-8062-117b90effd7e.pkl IPFS file hash: QmcAMdEUM4ebEtJNHgE6FNhwG2yvaRtnAeBEkTdcrtgvuJ
FL-experiment | INFO flwr 2024-04-30 18:47:58,042 | server.py:98 | Done saving aggregated model to storage (round=9)
FL-experiment | DEBUG flwr 2024-04-30 18:47:58,043 | server.py:173 | evaluate_round 9: strategy sampled 10 clients (out of 10)
FL-experiment | DEBUG flwr 2024-04-30 18:48:01,341 | server.py:187 | evaluate_round 9 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 18:48:01,341 | server.py:105 | Start evaluating fit round=9
FL-experiment | INFO flwr 2024-04-30 18:48:01,341 | server.py:107 | Done Evaluating fit round=9
FL-experiment | DEBUG flwr 2024-04-30 18:48:01,341 | server.py:108 | Round: 9, Aggregated accuracy: {'accuracy': 0.58738}, Aggregated loss: 362.6551086425781, IPFS hash: QmcAMdEUM4ebEtJNHgE6FNhwG2yvaRtnAeBEkTdcrtgvuJ
FL-experiment | INFO flwr 2024-04-30 18:48:01,342 | server.py:111 | Start sending aggregated model to perun nodes round=9
FL-experiment | INFO flwr 2024-04-30 18:48:01,342 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmcAMdEUM4ebEtJNHgE6FNhwG2yvaRtnAeBEkTdcrtgvuJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:01,364 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmcAMdEUM4ebEtJNHgE6FNhwG2yvaRtnAeBEkTdcrtgvuJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:01,385 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmcAMdEUM4ebEtJNHgE6FNhwG2yvaRtnAeBEkTdcrtgvuJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:01,409 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmcAMdEUM4ebEtJNHgE6FNhwG2yvaRtnAeBEkTdcrtgvuJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:01,433 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmcAMdEUM4ebEtJNHgE6FNhwG2yvaRtnAeBEkTdcrtgvuJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:01,453 | server.py:114 | PERUN REQUEST: Setting model with peer_5, REQ=set,peer_5,QmcAMdEUM4ebEtJNHgE6FNhwG2yvaRtnAeBEkTdcrtgvuJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:01,473 | server.py:114 | PERUN REQUEST: Setting model with peer_6, REQ=set,peer_6,QmcAMdEUM4ebEtJNHgE6FNhwG2yvaRtnAeBEkTdcrtgvuJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:01,502 | server.py:114 | PERUN REQUEST: Setting model with peer_7, REQ=set,peer_7,QmcAMdEUM4ebEtJNHgE6FNhwG2yvaRtnAeBEkTdcrtgvuJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:01,526 | server.py:114 | PERUN REQUEST: Setting model with peer_8, REQ=set,peer_8,QmcAMdEUM4ebEtJNHgE6FNhwG2yvaRtnAeBEkTdcrtgvuJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:01,549 | server.py:114 | PERUN REQUEST: Setting model with peer_9, REQ=set,peer_9,QmcAMdEUM4ebEtJNHgE6FNhwG2yvaRtnAeBEkTdcrtgvuJ,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:01,573 | server.py:123 | Done sending aggregated model to perun nodes round=9
FL-experiment | INFO flwr 2024-04-30 18:48:01,574 | server.py:131 | Done Aggregating round=9
FL-experiment | INFO flwr 2024-04-30 18:48:01,574 | server.py:132 | Done Round=9
FL-experiment | INFO flwr 2024-04-30 18:48:01,574 | server.py:134 | Start Round=10
FL-experiment | DEBUG flwr 2024-04-30 18:48:01,575 | server.py:222 | fit_round 10: strategy sampled 10 clients (out of 10)
FL-experiment | INFO flwr 2024-04-30 18:48:01,585 | client.py:128 | Start Training client=9
FL-experiment | INFO flwr 2024-04-30 18:48:01,587 | client.py:128 | Start Training client=6
FL-experiment | INFO flwr 2024-04-30 18:48:01,589 | client.py:128 | Start Training client=5
FL-experiment | INFO flwr 2024-04-30 18:48:01,589 | client.py:128 | Start Training client=8
FL-experiment | INFO flwr 2024-04-30 18:48:01,592 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-30 18:48:01,592 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-30 18:48:01,595 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-30 18:48:01,596 | client.py:128 | Start Training client=7
FL-experiment | INFO flwr 2024-04-30 18:48:01,596 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-30 18:48:01,597 | client.py:128 | Start Training client=2
FL-experiment | DEBUG flwr 2024-04-30 18:48:35,790 | client.py:139 | File: storage/updated_weights_8_10aaa2ee-960c-4cad-b867-3107d1e8687f.pkl IPFS file hash: QmU4wmHt1qJ6cmxHxmRcKqX7cScqwxdxXR3WVV57si7ikQ
FL-experiment | INFO flwr 2024-04-30 18:48:35,791 | client.py:141 | Start sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 18:48:35,791 | client.py:144 | PERUN REQUEST: Setting weight client=8, REQ=set,peer_10,1,10,QmU4wmHt1qJ6cmxHxmRcKqX7cScqwxdxXR3WVV57si7ikQ,0,0
FL-experiment | INFO flwr 2024-04-30 18:48:35,917 | client.py:146 | Done sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 18:48:35,917 | client.py:149 | Done Training client=8
FL-experiment | DEBUG flwr 2024-04-30 18:48:36,119 | client.py:139 | File: storage/updated_weights_1_1affc235-3e4f-4c0c-9655-b0b8df8a9f47.pkl IPFS file hash: QmdtrMDawRsa5Vs76rRrs6Qeet89UxY6U787wcFiyv8opN
FL-experiment | INFO flwr 2024-04-30 18:48:36,119 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 18:48:36,119 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_10,1,10,QmdtrMDawRsa5Vs76rRrs6Qeet89UxY6U787wcFiyv8opN,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:48:36,153 | client.py:139 | File: storage/updated_weights_4_377ed8e2-03bb-4f63-b011-ee71326dc5e7.pkl IPFS file hash: Qmbf8rK8o5TJF5R1zArYHZuermnix15L8XLD8gmDrvRU4B
FL-experiment | INFO flwr 2024-04-30 18:48:36,153 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 18:48:36,153 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_10,1,10,Qmbf8rK8o5TJF5R1zArYHZuermnix15L8XLD8gmDrvRU4B,0,0
FL-experiment | INFO flwr 2024-04-30 18:48:36,158 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 18:48:36,158 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-30 18:48:36,278 | client.py:139 | File: storage/updated_weights_5_46e8c221-c345-4289-a8c4-490f4e80c835.pkl IPFS file hash: Qmb2edkWGzqxoahC23JapmzMcfPRdDJd5nk3hozYbyNTCo
FL-experiment | INFO flwr 2024-04-30 18:48:36,278 | client.py:141 | Start sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 18:48:36,278 | client.py:144 | PERUN REQUEST: Setting weight client=5, REQ=set,peer_10,1,10,Qmb2edkWGzqxoahC23JapmzMcfPRdDJd5nk3hozYbyNTCo,0,0
FL-experiment | INFO flwr 2024-04-30 18:48:36,323 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 18:48:36,323 | client.py:149 | Done Training client=4
FL-experiment | DEBUG flwr 2024-04-30 18:48:36,336 | client.py:139 | File: storage/updated_weights_9_eaee07f0-8460-4fca-88c8-9d5143a8110d.pkl IPFS file hash: Qmdffynx2ZueKFXpj7GRMryh9GyH9nPuk9mfuHFuq29prj
FL-experiment | INFO flwr 2024-04-30 18:48:36,337 | client.py:141 | Start sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 18:48:36,337 | client.py:144 | PERUN REQUEST: Setting weight client=9, REQ=set,peer_10,1,10,Qmdffynx2ZueKFXpj7GRMryh9GyH9nPuk9mfuHFuq29prj,0,0
FL-experiment | INFO flwr 2024-04-30 18:48:36,485 | client.py:146 | Done sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 18:48:36,485 | client.py:149 | Done Training client=5
FL-experiment | DEBUG flwr 2024-04-30 18:48:36,509 | client.py:139 | File: storage/updated_weights_3_d6874f7d-1544-42a0-bb02-55c89e281c6d.pkl IPFS file hash: QmWxBBMPp7jbzqiVxM13pLXK5fWbXRKvamwmDBAvTLkTYT
FL-experiment | INFO flwr 2024-04-30 18:48:36,509 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 18:48:36,509 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_10,1,10,QmWxBBMPp7jbzqiVxM13pLXK5fWbXRKvamwmDBAvTLkTYT,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:48:36,521 | client.py:139 | File: storage/updated_weights_7_001baf94-ed11-44a1-af3c-129b6374cb8c.pkl IPFS file hash: QmWK1kMAw3PZQHYutktqsyNuzXvW1DzATu9jZXHuF6ucY1
FL-experiment | INFO flwr 2024-04-30 18:48:36,521 | client.py:141 | Start sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 18:48:36,521 | client.py:144 | PERUN REQUEST: Setting weight client=7, REQ=set,peer_10,1,10,QmWK1kMAw3PZQHYutktqsyNuzXvW1DzATu9jZXHuF6ucY1,0,0
FL-experiment | INFO flwr 2024-04-30 18:48:36,566 | client.py:146 | Done sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 18:48:36,566 | client.py:149 | Done Training client=9
FL-experiment | INFO flwr 2024-04-30 18:48:36,608 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | DEBUG flwr 2024-04-30 18:48:36,608 | client.py:139 | File: storage/updated_weights_2_dab1bdbd-59e8-498b-9689-6637bf2306f8.pkl IPFS file hash: QmeLeqLGQhTB5eCgBivk8UdGCHtqvweGyPzFBdbLjDHK7Q
FL-experiment | INFO flwr 2024-04-30 18:48:36,608 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-30 18:48:36,608 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 18:48:36,608 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_10,1,10,QmeLeqLGQhTB5eCgBivk8UdGCHtqvweGyPzFBdbLjDHK7Q,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:48:36,640 | client.py:139 | File: storage/updated_weights_6_188425ab-423a-423b-80cb-849a9d1ab178.pkl IPFS file hash: QmcHeZjcdEsnB6CkQt71pQn8a6rrEXR3TCMAfTM1wQ41Nr
FL-experiment | INFO flwr 2024-04-30 18:48:36,640 | client.py:141 | Start sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 18:48:36,640 | client.py:144 | PERUN REQUEST: Setting weight client=6, REQ=set,peer_10,1,10,QmcHeZjcdEsnB6CkQt71pQn8a6rrEXR3TCMAfTM1wQ41Nr,0,0
FL-experiment | INFO flwr 2024-04-30 18:48:36,708 | client.py:146 | Done sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 18:48:36,709 | client.py:149 | Done Training client=7
FL-experiment | INFO flwr 2024-04-30 18:48:36,800 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 18:48:36,800 | client.py:149 | Done Training client=2
FL-experiment | INFO flwr 2024-04-30 18:48:36,843 | client.py:146 | Done sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 18:48:36,843 | client.py:149 | Done Training client=6
FL-experiment | DEBUG flwr 2024-04-30 18:48:36,965 | client.py:139 | File: storage/updated_weights_0_edc20475-2d64-4c70-8161-550cbacd8eac.pkl IPFS file hash: QmcNdDMyUjbbzRrmP2HFX2hJfwTaNozdDPkcXvUrRxSXdV
FL-experiment | INFO flwr 2024-04-30 18:48:36,966 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 18:48:36,966 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_10,1,10,QmcNdDMyUjbbzRrmP2HFX2hJfwTaNozdDPkcXvUrRxSXdV,0,0
FL-experiment | INFO flwr 2024-04-30 18:48:37,037 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 18:48:37,038 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-30 18:48:37,052 | server.py:236 | fit_round 10 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 18:48:37,052 | server.py:65 | Start Aggregating round=10
FL-experiment | INFO flwr 2024-04-30 18:48:37,066 | server.py:86 | Start saving aggregated model to storage (round=10)
FL-experiment | DEBUG flwr 2024-04-30 18:48:37,378 | server.py:95 | File: storage/aggregated_model_1855e95c-df26-4999-ab4a-2872c46768d8.pkl IPFS file hash: QmTKpiPHy5YvUxnY16N7su2KPAb5UDXLRDYfhSccPX2Jjn
FL-experiment | INFO flwr 2024-04-30 18:48:37,378 | server.py:98 | Done saving aggregated model to storage (round=10)
FL-experiment | DEBUG flwr 2024-04-30 18:48:37,379 | server.py:173 | evaluate_round 10: strategy sampled 10 clients (out of 10)
FL-experiment | DEBUG flwr 2024-04-30 18:48:40,625 | server.py:187 | evaluate_round 10 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 18:48:40,625 | server.py:105 | Start evaluating fit round=10
FL-experiment | INFO flwr 2024-04-30 18:48:40,625 | server.py:107 | Done Evaluating fit round=10
FL-experiment | DEBUG flwr 2024-04-30 18:48:40,625 | server.py:108 | Round: 10, Aggregated accuracy: {'accuracy': 0.60832}, Aggregated loss: 348.58839416503906, IPFS hash: QmTKpiPHy5YvUxnY16N7su2KPAb5UDXLRDYfhSccPX2Jjn
FL-experiment | INFO flwr 2024-04-30 18:48:40,625 | server.py:111 | Start sending aggregated model to perun nodes round=10
FL-experiment | INFO flwr 2024-04-30 18:48:40,625 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmTKpiPHy5YvUxnY16N7su2KPAb5UDXLRDYfhSccPX2Jjn,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:40,643 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmTKpiPHy5YvUxnY16N7su2KPAb5UDXLRDYfhSccPX2Jjn,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:40,660 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmTKpiPHy5YvUxnY16N7su2KPAb5UDXLRDYfhSccPX2Jjn,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:40,678 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmTKpiPHy5YvUxnY16N7su2KPAb5UDXLRDYfhSccPX2Jjn,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:40,697 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmTKpiPHy5YvUxnY16N7su2KPAb5UDXLRDYfhSccPX2Jjn,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:40,720 | server.py:114 | PERUN REQUEST: Setting model with peer_5, REQ=set,peer_5,QmTKpiPHy5YvUxnY16N7su2KPAb5UDXLRDYfhSccPX2Jjn,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:40,742 | server.py:114 | PERUN REQUEST: Setting model with peer_6, REQ=set,peer_6,QmTKpiPHy5YvUxnY16N7su2KPAb5UDXLRDYfhSccPX2Jjn,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:40,768 | server.py:114 | PERUN REQUEST: Setting model with peer_7, REQ=set,peer_7,QmTKpiPHy5YvUxnY16N7su2KPAb5UDXLRDYfhSccPX2Jjn,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:40,787 | server.py:114 | PERUN REQUEST: Setting model with peer_8, REQ=set,peer_8,QmTKpiPHy5YvUxnY16N7su2KPAb5UDXLRDYfhSccPX2Jjn,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:40,813 | server.py:114 | PERUN REQUEST: Setting model with peer_9, REQ=set,peer_9,QmTKpiPHy5YvUxnY16N7su2KPAb5UDXLRDYfhSccPX2Jjn,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:48:40,840 | server.py:123 | Done sending aggregated model to perun nodes round=10
